Data supplied by UK-AIR on 8/11/2015
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
21-10-2014,10:00,13.600,R,ugm-3 (TEOM FDMS),2.71350,R,ugm-3,8.28830,R,ugm-3,12.44894,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),67.75402,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS)
21-10-2014,11:00,17.200,R,ugm-3 (TEOM FDMS),2.42007,R,ugm-3,7.25746,R,ugm-3,10.96819,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),62.41552,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS)
21-10-2014,12:00,17.300,R,ugm-3 (TEOM FDMS),2.82358,R,ugm-3,8.39348,R,ugm-3,12.72291,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),64.16176,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS)
21-10-2014,13:00,17.700,R,ugm-3 (TEOM FDMS),2.27383,R,ugm-3,7.20773,R,ugm-3,10.69422,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),66.05767,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS)
21-10-2014,14:00,16.500,R,ugm-3 (TEOM FDMS),2.86037,R,ugm-3,8.33707,R,ugm-3,12.72291,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),66.40692,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),-1.700,R,ugm-3 (TEOM FDMS)
21-10-2014,15:00,17.200,R,ugm-3 (TEOM FDMS),3.22677,R,ugm-3,11.01122,R,ugm-3,15.95886,R,ugm-3,16.100,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),63.46326,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),-2.800,R,ugm-3 (TEOM FDMS)
21-10-2014,16:00,16.900,R,ugm-3 (TEOM FDMS),3.04372,R,ugm-3,14.25338,R,ugm-3,18.92036,R,ugm-3,17.300,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),59.37208,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS)
21-10-2014,17:00,17.000,R,ugm-3 (TEOM FDMS),2.27352,R,ugm-3,13.67963,R,ugm-3,17.16564,R,ugm-3,16.900,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),60.02068,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS)
21-10-2014,18:00,12.700,R,ugm-3 (TEOM FDMS),2.34680,R,ugm-3,17.57014,R,ugm-3,21.16851,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),55.87960,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),-3.100,R,ugm-3 (TEOM FDMS)
21-10-2014,19:00,15.100,R,ugm-3 (TEOM FDMS),1.61369,R,ugm-3,17.92634,R,ugm-3,20.40064,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),52.53680,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),-2.000,R,ugm-3 (TEOM FDMS)
21-10-2014,20:00,19.400,R,ugm-3 (TEOM FDMS),1.10012,R,ugm-3,12.90125,R,ugm-3,14.58807,R,ugm-3,17.900,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),54.93164,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),-3.500,R,ugm-3 (TEOM FDMS)
21-10-2014,21:00,18.200,R,ugm-3 (TEOM FDMS),1.13660,R,ugm-3,14.05162,R,ugm-3,15.79438,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),57.27659,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),-3.000,R,ugm-3 (TEOM FDMS)
21-10-2014,22:00,15.800,R,ugm-3 (TEOM FDMS),0.80700,R,ugm-3,11.32104,R,ugm-3,12.55843,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),57.42627,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS)
21-10-2014,23:00,20.100,R,ugm-3 (TEOM FDMS),0.62334,R,ugm-3,13.46735,R,ugm-3,14.42312,R,ugm-3,18.300,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),55.33078,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),-2.100,R,ugm-3 (TEOM FDMS)
21-10-2014,24:00,18.200,R,ugm-3 (TEOM FDMS),0.25663,R,ugm-3,6.07793,R,ugm-3,6.47142,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),58.72347,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),-1.300,R,ugm-3 (TEOM FDMS)
22-10-2014,01:00,14.700,R,ugm-3 (TEOM FDMS),0.29312,R,ugm-3,12.70043,R,ugm-3,13.14987,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),52.55343,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS)
22-10-2014,02:00,14.600,R,ugm-3 (TEOM FDMS),0.18335,R,ugm-3,9.03369,R,ugm-3,9.31483,R,ugm-3,13.800,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),49.82598,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
22-10-2014,03:00,18.000,R,ugm-3 (TEOM FDMS),0.25663,R,ugm-3,5.57924,R,ugm-3,5.97274,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),55.33078,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),-1.600,R,ugm-3 (TEOM FDMS)
22-10-2014,04:00,15.000,R,ugm-3 (TEOM FDMS),0.40288,R,ugm-3,14.06692,R,ugm-3,14.68465,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),46.94884,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS)
22-10-2014,05:00,15.500,R,ugm-3 (TEOM FDMS),0.76896,R,ugm-3,13.39563,R,ugm-3,14.57468,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),47.74712,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
22-10-2014,06:00,20.800,R,ugm-3 (TEOM FDMS),3.07803,R,ugm-3,22.95096,R,ugm-3,27.67053,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),40.61250,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS)
22-10-2014,07:00,20.800,R,ugm-3 (TEOM FDMS),4.50650,R,ugm-3,31.22587,R,ugm-3,38.13573,R,ugm-3,18.300,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),29.03744,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS)
22-10-2014,08:00,22.600,R,ugm-3 (TEOM FDMS),7.32820,R,ugm-3,28.59809,R,ugm-3,39.83451,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),36.37163,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS)
22-10-2014,09:00,22.700,R,ugm-3 (TEOM FDMS),11.94446,R,ugm-3,36.09509,R,ugm-3,54.40967,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),33.82712,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
22-10-2014,10:00,26.700,R,ugm-3 (TEOM FDMS),12.56717,R,ugm-3,35.19526,R,ugm-3,54.46465,R,ugm-3,22.600,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),35.42368,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS)
22-10-2014,11:00,27.000,R,ugm-3 (TEOM FDMS),4.68985,R,ugm-3,19.38319,R,ugm-3,26.57419,R,ugm-3,25.100,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),48.54540,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS)
22-10-2014,12:00,29.300,R,ugm-3 (TEOM FDMS),4.87289,R,ugm-3,20.41833,R,ugm-3,27.88999,R,ugm-3,23.800,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),52.28734,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
22-10-2014,13:00,28.200,R,ugm-3 (TEOM FDMS),3.48059,R,ugm-3,17.78625,R,ugm-3,23.12308,R,ugm-3,24.800,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),53.23530,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS)
22-10-2014,14:00,27.900,R,ugm-3 (TEOM FDMS),3.29786,R,ugm-3,19.54575,R,ugm-3,24.60240,R,ugm-3,24.200,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),49.79272,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
22-10-2014,15:00,27.600,R,ugm-3 (TEOM FDMS),3.77402,R,ugm-3,20.95239,R,ugm-3,26.73914,R,ugm-3,25.600,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),46.64949,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
22-10-2014,16:00,28.600,R,ugm-3 (TEOM FDMS),1.72190,R,ugm-3,19.05806,R,ugm-3,21.69827,R,ugm-3,25.100,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),49.29379,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
22-10-2014,17:00,28.800,R,ugm-3 (TEOM FDMS),1.31871,R,ugm-3,17.42909,R,ugm-3,19.45108,R,ugm-3,24.000,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),50.29164,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
22-10-2014,18:00,29.900,R,ugm-3 (TEOM FDMS),1.09918,R,ugm-3,19.51898,R,ugm-3,21.20437,R,ugm-3,26.500,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),50.04218,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
22-10-2014,19:00,28.000,R,ugm-3 (TEOM FDMS),0.69631,R,ugm-3,15.09632,R,ugm-3,16.16397,R,ugm-3,23.900,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),53.33508,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
22-10-2014,20:00,27.200,R,ugm-3 (TEOM FDMS),0.51264,R,ugm-3,12.20032,R,ugm-3,12.98635,R,ugm-3,21.900,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),55.38068,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS)
22-10-2014,21:00,27.600,R,ugm-3 (TEOM FDMS),0.51264,R,ugm-3,10.66601,R,ugm-3,11.45205,R,ugm-3,22.700,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),60.86885,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
22-10-2014,22:00,23.600,R,ugm-3 (TEOM FDMS),0.47616,R,ugm-3,11.54385,R,ugm-3,12.27395,R,ugm-3,19.700,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),59.92089,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS)
22-10-2014,23:00,21.100,R,ugm-3 (TEOM FDMS),0.32960,R,ugm-3,3.65861,R,ugm-3,4.16399,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),66.80606,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
22-10-2014,24:00,19.700,R,ugm-3 (TEOM FDMS),0.18367,R,ugm-3,2.23858,R,ugm-3,2.52020,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),73.69122,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
23-10-2014,01:00,16.400,R,ugm-3 (TEOM FDMS),0.14593,R,ugm-3,1.03562,R,ugm-3,1.25938,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),73.10914,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS)
23-10-2014,02:00,18.100,R,ugm-3 (TEOM FDMS),0.04906,R,ugm-3,2.18790,R,ugm-3,2.26313,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),75.03832,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS)
23-10-2014,03:00,17.400,R,ugm-3 (TEOM FDMS),0.25601,R,ugm-3,4.15108,R,ugm-3,4.54362,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),73.99058,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS)
23-10-2014,04:00,15.400,R,ugm-3 (TEOM FDMS),0.32960,R,ugm-3,10.49867,R,ugm-3,11.00405,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),62.01638,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
23-10-2014,05:00,13.600,R,ugm-3 (TEOM FDMS),0.32960,R,ugm-3,9.56776,R,ugm-3,10.07314,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),62.26584,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
23-10-2014,06:00,17.100,R,ugm-3 (TEOM FDMS),0.91521,R,ugm-3,28.81612,R,ugm-3,30.21941,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),49.84261,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
23-10-2014,07:00,19.100,R,ugm-3 (TEOM FDMS),8.01764,R,ugm-3,55.86413,R,ugm-3,68.15768,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),33.17851,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
23-10-2014,08:00,19.600,R,ugm-3 (TEOM FDMS),5.96708,R,ugm-3,32.78551,R,ugm-3,41.93491,R,ugm-3,17.200,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),27.19141,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
23-10-2014,09:00,18.800,R,ugm-3 (TEOM FDMS),4.28323,R,ugm-3,38.98058,R,ugm-3,45.54810,R,ugm-3,19.100,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),36.97034,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS)
23-10-2014,10:00,14.100,R,ugm-3 (TEOM FDMS),1.46433,R,ugm-3,12.48098,R,ugm-3,14.72625,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),43.65594,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
23-10-2014,11:00,12.000,R,ugm-3 (TEOM FDMS),1.61058,R,ugm-3,10.28590,R,ugm-3,12.75542,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),57.22670,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
23-10-2014,12:00,12.900,R,ugm-3 (TEOM FDMS),2.26946,R,ugm-3,23.45490,R,ugm-3,26.93469,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),50.49121,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
23-10-2014,13:00,17.100,R,ugm-3 (TEOM FDMS),2.59906,R,ugm-3,24.09941,R,ugm-3,28.08458,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),38.81637,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
23-10-2014,14:00,28.900,R,ugm-3 (TEOM FDMS),9.26183,R,ugm-3,22.58758,R,ugm-3,36.78885,R,ugm-3,24.200,R,ugm-3 (TEOM FDMS),40.700,R,ugm-3 (TEOM FDMS),48.39573,R,ugm-3,40.700,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS)
23-10-2014,15:00,80.700,R,ugm-3 (TEOM FDMS),2.70882,R,ugm-3,27.48932,R,ugm-3,31.64279,R,ugm-3,74.400,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),38.36733,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
23-10-2014,16:00,31.800,R,ugm-3 (TEOM FDMS),2.30626,R,ugm-3,24.49339,R,ugm-3,28.02960,R,ugm-3,28.700,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),39.76432,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
23-10-2014,17:00,13.900,R,ugm-3 (TEOM FDMS),7.24837,R,ugm-3,37.39033,R,ugm-3,48.50435,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),31.98109,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
23-10-2014,18:00,16.900,R,ugm-3 (TEOM FDMS),1.24512,R,ugm-3,18.78458,R,ugm-3,20.69373,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),33.82712,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
23-10-2014,19:00,16.500,R,ugm-3 (TEOM FDMS),0.87841,R,ugm-3,17.97798,R,ugm-3,19.32486,R,ugm-3,13.200,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),43.75572,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
23-10-2014,20:00,11.800,R,ugm-3 (TEOM FDMS),2.52578,R,ugm-3,26.62057,R,ugm-3,30.49338,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),32.67959,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
23-10-2014,21:00,13.000,R,ugm-3 (TEOM FDMS),1.09825,R,ugm-3,32.03963,R,ugm-3,33.72359,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),32.57980,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
23-10-2014,22:00,10.900,R,ugm-3 (TEOM FDMS),1.13504,R,ugm-3,27.32963,R,ugm-3,29.07000,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),29.98539,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
23-10-2014,23:00,9.400,R,ugm-3 (TEOM FDMS),1.13473,R,ugm-3,20.70616,R,ugm-3,22.44606,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),28.13937,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
23-10-2014,24:00,9.400,R,ugm-3 (TEOM FDMS),0.25632,R,ugm-3,2.89170,R,ugm-3,3.28472,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),-1.700,R,ugm-3 (TEOM FDMS),52.38713,R,ugm-3,-0.100,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
24-10-2014,01:00,9.300,R,ugm-3 (TEOM FDMS),0.29312,R,ugm-3,1.84748,R,ugm-3,2.29691,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS),55.81308,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
24-10-2014,02:00,10.100,R,ugm-3 (TEOM FDMS),0.21984,R,ugm-3,2.06980,R,ugm-3,2.40688,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),-1.400,R,ugm-3 (TEOM FDMS),56.01265,R,ugm-3,-1.100,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS)
24-10-2014,03:00,11.100,R,ugm-3 (TEOM FDMS),0.25601,R,ugm-3,3.60028,R,ugm-3,3.99282,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS),53.98369,R,ugm-3,0.500,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
24-10-2014,04:00,11.200,R,ugm-3 (TEOM FDMS),0.40257,R,ugm-3,3.48505,R,ugm-3,4.10231,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),51.58885,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
24-10-2014,05:00,12.200,R,ugm-3 (TEOM FDMS),0.43905,R,ugm-3,6.76595,R,ugm-3,7.43915,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),52.58670,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
24-10-2014,06:00,12.200,R,ugm-3 (TEOM FDMS),0.51202,R,ugm-3,16.22517,R,ugm-3,17.01025,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),42.85766,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
