Data supplied by UK-AIR on 8/6/2019
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
19-05-2018,03:00,23.100,R,ugm-3 (TEOM FDMS),0.66058,R,ugm-3,27.04599,R,ugm-3,28.05888,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),18.31908,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
19-05-2018,04:00,24.200,R,ugm-3 (TEOM FDMS),1.50991,R,ugm-3,29.77958,R,ugm-3,32.09474,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),13.56159,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
19-05-2018,05:00,25.300,R,ugm-3 (TEOM FDMS),6.44856,R,ugm-3,37.67790,R,ugm-3,47.56556,R,ugm-3,18.000,R,ugm-3 (TEOM FDMS),12.800,R,ugm-3 (TEOM FDMS),3.00761,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
19-05-2018,06:00,23.800,R,ugm-3 (TEOM FDMS),15.75965,R,ugm-3,38.00708,R,ugm-3,62.17155,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),5.03091,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
19-05-2018,07:00,30.700,R,ugm-3 (TEOM FDMS),8.61905,R,ugm-3,34.59009,R,ugm-3,47.80579,R,ugm-3,24.500,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),22.20163,R,ugm-3,19.100,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
19-05-2018,08:00,33.000,R,ugm-3 (TEOM FDMS),7.51808,R,ugm-3,29.98420,R,ugm-3,41.51176,R,ugm-3,28.200,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),31.00573,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
19-05-2018,09:00,33.700,R,ugm-3 (TEOM FDMS),5.75652,R,ugm-3,23.55648,R,ugm-3,32.38302,R,ugm-3,26.400,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),42.54402,R,ugm-3,21.700,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS)
19-05-2018,10:00,29.400,R,ugm-3 (TEOM FDMS),6.73167,R,ugm-3,26.72173,R,ugm-3,37.04348,R,ugm-3,21.800,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),43.74706,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
19-05-2018,11:00,22.000,R,ugm-3 (TEOM FDMS),3.14564,R,ugm-3,15.21194,R,ugm-3,20.03519,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),11.600,R,ugm-3 (TEOM FDMS),65.23781,R,ugm-3,18.200,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
19-05-2018,12:00,22.300,R,ugm-3 (TEOM FDMS),1.50991,R,ugm-3,8.97566,R,ugm-3,11.29082,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),75.08089,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
19-05-2018,13:00,20.500,R,ugm-3 (TEOM FDMS),1.79302,R,ugm-3,9.59858,R,ugm-3,12.34783,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),77.10420,R,ugm-3,16.100,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
19-05-2018,14:00,18.200,R,ugm-3 (TEOM FDMS),1.38408,R,ugm-3,9.79318,R,ugm-3,11.91541,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),77.92445,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
19-05-2018,15:00,21.100,R,ugm-3 (TEOM FDMS),1.50991,R,ugm-3,10.12876,R,ugm-3,12.44392,R,ugm-3,17.600,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),73.87785,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
19-05-2018,16:00,21.600,R,ugm-3 (TEOM FDMS),2.32777,R,ugm-3,14.97656,R,ugm-3,18.54576,R,ugm-3,18.000,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),65.89401,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
19-05-2018,17:00,25.100,R,ugm-3 (TEOM FDMS),1.44699,R,ugm-3,13.87672,R,ugm-3,16.09542,R,ugm-3,20.900,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),61.24589,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
19-05-2018,18:00,23.700,R,ugm-3 (TEOM FDMS),1.66719,R,ugm-3,20.74600,R,ugm-3,23.30232,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),57.85549,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS)
19-05-2018,19:00,23.400,R,ugm-3 (TEOM FDMS),3.30292,R,ugm-3,38.32115,R,ugm-3,43.38555,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),43.58301,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS)
19-05-2018,20:00,22.200,R,ugm-3 (TEOM FDMS),0.75495,R,ugm-3,23.97049,R,ugm-3,25.12807,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),47.52025,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
19-05-2018,21:00,19.600,R,ugm-3 (TEOM FDMS),0.28311,R,ugm-3,20.70616,R,ugm-3,21.14025,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),52.22306,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS)
19-05-2018,22:00,17.600,R,ugm-3 (TEOM FDMS),1.35263,R,ugm-3,49.67157,R,ugm-3,51.74556,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),22.20163,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
19-05-2018,23:00,19.700,R,ugm-3 (TEOM FDMS),1.16389,R,ugm-3,39.15061,R,ugm-3,40.93521,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),22.52974,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS)
19-05-2018,24:00,27.400,R,ugm-3 (TEOM FDMS),0.62913,R,ugm-3,21.90526,R,ugm-3,22.86991,R,ugm-3,19.900,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),31.77130,R,ugm-3,22.400,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS)
20-05-2018,01:00,31.400,R,ugm-3 (TEOM FDMS),0.41930,R,ugm-3,17.54988,R,ugm-3,18.19280,R,ugm-3,21.600,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),31.90123,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
20-05-2018,02:00,27.900,R,ugm-3 (TEOM FDMS),0.56605,R,ugm-3,24.45144,R,ugm-3,25.31938,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),26.00169,R,ugm-3,22.400,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS)
20-05-2018,03:00,31.400,R,ugm-3 (TEOM FDMS),0.44026,R,ugm-3,22.67450,R,ugm-3,23.34956,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),27.96820,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
20-05-2018,04:00,32.500,R,ugm-3 (TEOM FDMS),0.56605,R,ugm-3,16.18781,R,ugm-3,17.05575,R,ugm-3,20.900,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),34.25012,R,ugm-3,20.100,R,ugm-3 (TEOM FDMS),11.600,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS)
20-05-2018,05:00,27.100,R,ugm-3 (TEOM FDMS),0.34592,R,ugm-3,6.33994,R,ugm-3,6.87034,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),52.60426,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
20-05-2018,06:00,18.900,R,ugm-3 (TEOM FDMS),0.34592,R,ugm-3,4.65839,R,ugm-3,5.18879,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),47.63335,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
20-05-2018,07:00,23.900,R,ugm-3 (TEOM FDMS),0.37737,R,ugm-3,4.46604,R,ugm-3,5.04466,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),50.96549,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
20-05-2018,08:00,24.100,R,ugm-3 (TEOM FDMS),0.72329,R,ugm-3,6.81829,R,ugm-3,7.92732,R,ugm-3,17.100,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),51.83950,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
20-05-2018,09:00,22.800,R,ugm-3 (TEOM FDMS),0.75474,R,ugm-3,5.66506,R,ugm-3,6.82230,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),51.02012,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
20-05-2018,10:00,21.500,R,ugm-3 (TEOM FDMS),0.97487,R,ugm-3,5.18339,R,ugm-3,6.67817,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),55.17165,R,ugm-3,20.700,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS)
20-05-2018,11:00,20.900,R,ugm-3 (TEOM FDMS),1.03776,R,ugm-3,4.65456,R,ugm-3,6.24577,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),62.81920,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
20-05-2018,12:00,17.400,R,ugm-3 (TEOM FDMS),0.91197,R,ugm-3,4.12676,R,ugm-3,5.52510,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),67.68087,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
20-05-2018,13:00,21.300,R,ugm-3 (TEOM FDMS),0.94342,R,ugm-3,4.27072,R,ugm-3,5.71728,R,ugm-3,12.000,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),68.00862,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
20-05-2018,14:00,19.100,R,ugm-3 (TEOM FDMS),0.72329,R,ugm-3,3.40714,R,ugm-3,4.51617,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),68.17249,R,ugm-3,19.900,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS)
20-05-2018,15:00,22.700,R,ugm-3 (TEOM FDMS),0.91197,R,ugm-3,3.93459,R,ugm-3,5.33292,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),13.500,R,ugm-3 (TEOM FDMS),63.25621,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
20-05-2018,16:00,28.100,R,ugm-3 (TEOM FDMS),1.19500,R,ugm-3,7.24808,R,ugm-3,9.08038,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),13.700,R,ugm-3 (TEOM FDMS),62.81920,R,ugm-3,20.600,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
20-05-2018,17:00,29.900,R,ugm-3 (TEOM FDMS),0.66039,R,ugm-3,5.32927,R,ugm-3,6.34186,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),70.79451,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
20-05-2018,18:00,26.100,R,ugm-3 (TEOM FDMS),0.40882,R,ugm-3,4.70608,R,ugm-3,5.33292,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),14.200,R,ugm-3 (TEOM FDMS),75.65617,R,ugm-3,21.800,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS)
20-05-2018,19:00,27.900,R,ugm-3 (TEOM FDMS),0.59750,R,ugm-3,10.85472,R,ugm-3,11.77087,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),14.200,R,ugm-3 (TEOM FDMS),72.59715,R,ugm-3,20.800,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
20-05-2018,20:00,27.100,R,ugm-3 (TEOM FDMS),0.53460,R,ugm-3,14.69861,R,ugm-3,15.51833,R,ugm-3,17.600,R,ugm-3 (TEOM FDMS),16.300,R,ugm-3 (TEOM FDMS),60.85269,R,ugm-3,22.000,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
20-05-2018,21:00,30.300,R,ugm-3 (TEOM FDMS),0.34592,R,ugm-3,19.11974,R,ugm-3,19.65014,R,ugm-3,21.700,R,ugm-3 (TEOM FDMS),17.700,R,ugm-3 (TEOM FDMS),56.70116,R,ugm-3,27.100,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS)
20-05-2018,22:00,30.900,R,ugm-3 (TEOM FDMS),0.22013,R,ugm-3,10.95290,R,ugm-3,11.29043,R,ugm-3,20.900,R,ugm-3 (TEOM FDMS),17.100,R,ugm-3 (TEOM FDMS),61.07119,R,ugm-3,22.200,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
20-05-2018,23:00,35.200,R,ugm-3 (TEOM FDMS),0.47171,R,ugm-3,19.93580,R,ugm-3,20.65907,R,ugm-3,21.200,R,ugm-3 (TEOM FDMS),18.700,R,ugm-3 (TEOM FDMS),48.12497,R,ugm-3,23.700,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
20-05-2018,24:00,36.700,R,ugm-3 (TEOM FDMS),0.66039,R,ugm-3,27.66989,R,ugm-3,28.68248,R,ugm-3,22.300,R,ugm-3 (TEOM FDMS),17.200,R,ugm-3 (TEOM FDMS),36.10739,R,ugm-3,26.400,R,ugm-3 (TEOM FDMS),14.400,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS)
21-05-2018,01:00,37.000,R,ugm-3 (TEOM FDMS),0.34582,R,ugm-3,12.29715,R,ugm-3,12.82740,R,ugm-3,20.900,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),45.18145,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),16.100,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS)
21-05-2018,02:00,19.400,R,ugm-3 (TEOM FDMS),0.31438,R,ugm-3,11.38450,R,ugm-3,11.86655,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),47.50964,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
21-05-2018,03:00,26.300,R,ugm-3 (TEOM FDMS),0.22007,R,ugm-3,5.81203,R,ugm-3,6.14947,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),15.800,R,ugm-3 (TEOM FDMS),54.89437,R,ugm-3,24.500,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS)
21-05-2018,04:00,28.200,R,ugm-3 (TEOM FDMS),0.28294,R,ugm-3,12.10530,R,ugm-3,12.53914,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),15.500,R,ugm-3 (TEOM FDMS),53.80303,R,ugm-3,23.400,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS)
21-05-2018,05:00,30.600,R,ugm-3 (TEOM FDMS),0.72308,R,ugm-3,29.59058,R,ugm-3,30.69929,R,ugm-3,19.200,R,ugm-3 (TEOM FDMS),17.200,R,ugm-3 (TEOM FDMS),42.07113,R,ugm-3,24.700,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS)
21-05-2018,06:00,32.400,R,ugm-3 (TEOM FDMS),2.38931,R,ugm-3,36.01972,R,ugm-3,39.68327,R,ugm-3,22.800,R,ugm-3 (TEOM FDMS),20.200,R,ugm-3 (TEOM FDMS),43.10790,R,ugm-3,27.700,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS)
21-05-2018,07:00,35.800,R,ugm-3 (TEOM FDMS),4.27560,R,ugm-3,38.17192,R,ugm-3,44.72775,R,ugm-3,26.000,R,ugm-3 (TEOM FDMS),21.000,R,ugm-3 (TEOM FDMS),40.81609,R,ugm-3,28.800,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
21-05-2018,08:00,36.600,R,ugm-3 (TEOM FDMS),4.27560,R,ugm-3,31.44595,R,ugm-3,38.00178,R,ugm-3,27.000,R,ugm-3 (TEOM FDMS),19.200,R,ugm-3 (TEOM FDMS),40.76152,R,ugm-3,26.700,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS)
21-05-2018,09:00,35.200,R,ugm-3 (TEOM FDMS),4.08697,R,ugm-3,25.24941,R,ugm-3,31.51601,R,ugm-3,25.000,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),44.96318,R,ugm-3,19.200,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
21-05-2018,10:00,26.200,R,ugm-3 (TEOM FDMS),1.88629,R,ugm-3,13.44224,R,ugm-3,16.33452,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),64.88012,R,ugm-3,16.900,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
21-05-2018,11:00,18.000,R,ugm-3 (TEOM FDMS),1.76054,R,ugm-3,12.09769,R,ugm-3,14.79715,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),74.53847,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
21-05-2018,12:00,17.000,R,ugm-3 (TEOM FDMS),1.50904,R,ugm-3,10.84988,R,ugm-3,13.16370,R,ugm-3,13.200,R,ugm-3 (TEOM FDMS),11.600,R,ugm-3 (TEOM FDMS),77.70336,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
21-05-2018,13:00,13.000,R,ugm-3 (TEOM FDMS),2.20068,R,ugm-3,16.80361,R,ugm-3,20.17794,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),14.100,R,ugm-3 (TEOM FDMS),75.19328,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
21-05-2018,14:00,19.400,R,ugm-3 (TEOM FDMS),1.63479,R,ugm-3,14.93286,R,ugm-3,17.43950,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),70.11855,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
21-05-2018,15:00,21.700,R,ugm-3 (TEOM FDMS),1.66623,R,ugm-3,19.83305,R,ugm-3,22.38790,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),70.17312,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS)
21-05-2018,16:00,10.900,R,ugm-3 (TEOM FDMS),1.41472,R,ugm-3,24.06211,R,ugm-3,26.23132,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),67.33563,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
21-05-2018,17:00,24.500,R,ugm-3 (TEOM FDMS),2.42075,R,ugm-3,29.43771,R,ugm-3,33.14946,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),64.11618,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS)
21-05-2018,18:00,20.600,R,ugm-3 (TEOM FDMS),3.61540,R,ugm-3,36.83013,R,ugm-3,42.37366,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),55.82200,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
21-05-2018,19:00,20.300,R,ugm-3 (TEOM FDMS),1.38328,R,ugm-3,25.88789,R,ugm-3,28.00889,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),60.18736,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
21-05-2018,20:00,18.100,R,ugm-3 (TEOM FDMS),1.03746,R,ugm-3,29.39679,R,ugm-3,30.98754,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),11.900,R,ugm-3 (TEOM FDMS),55.71287,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS)
21-05-2018,21:00,16.600,R,ugm-3 (TEOM FDMS),0.66020,R,ugm-3,23.20122,R,ugm-3,24.21352,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),54.40326,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
21-05-2018,22:00,17.000,R,ugm-3 (TEOM FDMS),1.16322,R,ugm-3,29.49223,R,ugm-3,31.27580,R,ugm-3,12.000,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),48.51003,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
21-05-2018,23:00,13.800,R,ugm-3 (TEOM FDMS),0.56589,R,ugm-3,17.62876,R,ugm-3,18.49644,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),47.36413,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
