Data supplied by UK-AIR on 2/12/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
06-10-2024,19:00,11.350,P,ugm-3 (FIDAS),0.28064,P,ugm-3,8.46855,P,ugm-3,8.89886,P,ugm-3,55.87960,P,ugm-3,5.472,P,ugm-3 (Ref.eq)
06-10-2024,20:00,10.350,P,ugm-3 (FIDAS),0.34301,P,ugm-3,14.76307,P,ugm-3,15.28900,P,ugm-3,57.57595,P,ugm-3,4.906,P,ugm-3 (Ref.eq)
06-10-2024,21:00,6.475,P,ugm-3 (FIDAS),0.09355,P,ugm-3,4.54267,P,ugm-3,4.68610,P,ugm-3,68.40262,P,ugm-3,3.373,P,ugm-3 (Ref.eq)
06-10-2024,22:00,6.375,P,ugm-3 (FIDAS),0.21828,P,ugm-3,1.84269,P,ugm-3,2.17738,P,ugm-3,75.03832,P,ugm-3,3.090,P,ugm-3 (Ref.eq)
06-10-2024,23:00,8.225,P,ugm-3 (FIDAS),0.21828,P,ugm-3,1.27468,P,ugm-3,1.60937,P,ugm-3,73.19230,P,ugm-3,3.986,P,ugm-3 (Ref.eq)
06-10-2024,24:00,9.550,P,ugm-3 (FIDAS),0.18710,P,ugm-3,4.54123,P,ugm-3,4.82811,P,ugm-3,65.80821,P,ugm-3,4.717,P,ugm-3 (Ref.eq)
07-10-2024,01:00,8.125,P,ugm-3 (FIDAS),0.34301,P,ugm-3,11.73367,P,ugm-3,12.25960,P,ugm-3,,,,4.292,P,ugm-3 (Ref.eq)
07-10-2024,02:00,10.700,P,ugm-3 (FIDAS),0.28064,P,ugm-3,7.04852,P,ugm-3,7.47883,P,ugm-3,51.55558,P,ugm-3,5.660,P,ugm-3 (Ref.eq)
07-10-2024,03:00,14.900,P,ugm-3 (FIDAS),0.15591,P,ugm-3,5.06239,P,ugm-3,5.30145,P,ugm-3,60.71917,P,ugm-3,7.476,P,ugm-3 (Ref.eq)
07-10-2024,04:00,10.600,P,ugm-3 (FIDAS),0.28064,P,ugm-3,7.52186,P,ugm-3,7.95218,P,ugm-3,61.96649,P,ugm-3,5.495,P,ugm-3 (Ref.eq)
07-10-2024,05:00,10.075,P,ugm-3 (FIDAS),0.18710,P,ugm-3,9.93735,P,ugm-3,10.22423,P,ugm-3,58.57380,P,ugm-3,5.094,P,ugm-3 (Ref.eq)
07-10-2024,06:00,14.175,P,ugm-3 (FIDAS),0.28064,P,ugm-3,10.78793,P,ugm-3,11.21825,P,ugm-3,52.53680,P,ugm-3,7.076,P,ugm-3 (Ref.eq)
07-10-2024,07:00,14.250,P,ugm-3 (FIDAS),4.39673,P,ugm-3,32.45130,P,ugm-3,39.19286,P,ugm-3,32.72948,P,ugm-3,7.052,P,ugm-3 (Ref.eq)
07-10-2024,08:00,16.500,P,ugm-3 (FIDAS),1.27848,P,ugm-3,13.84937,P,ugm-3,15.80968,P,ugm-3,49.39358,P,ugm-3,7.736,P,ugm-3 (Ref.eq)
07-10-2024,09:00,15.300,P,ugm-3 (FIDAS),1.15375,P,ugm-3,7.79248,P,ugm-3,9.56154,P,ugm-3,62.01638,P,ugm-3,7.123,P,ugm-3 (Ref.eq)
07-10-2024,10:00,18.225,P,ugm-3 (FIDAS),1.06021,P,ugm-3,4.10183,P,ugm-3,5.72746,P,ugm-3,62.96434,P,ugm-3,8.137,P,ugm-3 (Ref.eq)
07-10-2024,11:00,16.150,P,ugm-3 (FIDAS),0.65483,P,ugm-3,1.74133,P,ugm-3,2.74539,P,ugm-3,68.25294,P,ugm-3,7.594,P,ugm-3 (Ref.eq)
07-10-2024,12:00,16.175,P,ugm-3 (FIDAS),0.77956,P,ugm-3,2.49677,P,ugm-3,3.69208,P,ugm-3,69.89939,P,ugm-3,7.288,P,ugm-3 (Ref.eq)
07-10-2024,13:00,14.775,P,ugm-3 (FIDAS),0.65483,P,ugm-3,2.30934,P,ugm-3,3.31341,P,ugm-3,71.39617,P,ugm-3,7.406,P,ugm-3 (Ref.eq)
07-10-2024,14:00,15.225,P,ugm-3 (FIDAS),0.65483,P,ugm-3,2.12001,P,ugm-3,3.12407,P,ugm-3,76.03617,P,ugm-3,7.665,P,ugm-3 (Ref.eq)
07-10-2024,15:00,13.875,P,ugm-3 (FIDAS),0.53010,P,ugm-3,2.35859,P,ugm-3,3.17140,P,ugm-3,,,,6.981,P,ugm-3 (Ref.eq)
07-10-2024,16:00,13.100,P,ugm-3 (FIDAS),0.56129,P,ugm-3,4.10948,P,ugm-3,4.97011,P,ugm-3,74.17352,P,ugm-3,6.557,P,ugm-3 (Ref.eq)
07-10-2024,17:00,15.550,P,ugm-3 (FIDAS),0.46774,P,ugm-3,5.48362,P,ugm-3,6.20080,P,ugm-3,66.85595,P,ugm-3,7.807,P,ugm-3 (Ref.eq)
07-10-2024,18:00,12.975,P,ugm-3 (FIDAS),0.18710,P,ugm-3,4.96724,P,ugm-3,5.25412,P,ugm-3,60.41982,P,ugm-3,6.580,P,ugm-3 (Ref.eq)
07-10-2024,19:00,12.500,P,ugm-3 (FIDAS),0.15591,P,ugm-3,5.58307,P,ugm-3,5.82213,P,ugm-3,56.77767,P,ugm-3,5.849,P,ugm-3 (Ref.eq)
07-10-2024,20:00,11.825,P,ugm-3 (FIDAS),0.18710,P,ugm-3,4.73057,P,ugm-3,5.01744,P,ugm-3,60.71917,P,ugm-3,6.156,P,ugm-3 (Ref.eq)
07-10-2024,21:00,12.100,P,ugm-3 (FIDAS),0.21828,P,ugm-3,5.39277,P,ugm-3,5.72746,P,ugm-3,70.84735,P,ugm-3,5.094,P,ugm-3 (Ref.eq)
07-10-2024,22:00,9.025,P,ugm-3 (FIDAS),0.18710,P,ugm-3,9.18000,P,ugm-3,9.46688,P,ugm-3,75.78671,P,ugm-3,3.278,P,ugm-3 (Ref.eq)
07-10-2024,23:00,8.950,P,ugm-3 (FIDAS),0.31183,P,ugm-3,12.06548,P,ugm-3,12.54361,P,ugm-3,59.22240,P,ugm-3,3.750,P,ugm-3 (Ref.eq)
07-10-2024,24:00,8.225,P,ugm-3 (FIDAS),0.18710,P,ugm-3,3.02653,P,ugm-3,3.31341,P,ugm-3,62.01638,P,ugm-3,4.033,P,ugm-3 (Ref.eq)
08-10-2024,01:00,8.875,P,ugm-3 (FIDAS),0.21828,P,ugm-3,3.34688,P,ugm-3,3.68156,P,ugm-3,,,,3.986,P,ugm-3 (Ref.eq)
08-10-2024,02:00,7.275,P,ugm-3 (FIDAS),0.00000,P,ugm-3,2.67750,P,ugm-3,2.67750,P,ugm-3,61.46756,P,ugm-3,3.467,P,ugm-3 (Ref.eq)
08-10-2024,03:00,9.500,P,ugm-3 (FIDAS),-0.03118,P,ugm-3,0.09563,P,ugm-3,0.04781,P,ugm-3,72.09466,P,ugm-3,4.316,P,ugm-3 (Ref.eq)
08-10-2024,04:00,13.800,P,ugm-3 (FIDAS),0.18710,P,ugm-3,1.24313,P,ugm-3,1.53000,P,ugm-3,79.57854,P,ugm-3,5.637,P,ugm-3 (Ref.eq)
08-10-2024,05:00,12.250,P,ugm-3 (FIDAS),0.18710,P,ugm-3,2.96438,P,ugm-3,3.25125,P,ugm-3,79.67832,P,ugm-3,5.590,P,ugm-3 (Ref.eq)
08-10-2024,06:00,10.100,P,ugm-3 (FIDAS),0.15591,P,ugm-3,6.12000,P,ugm-3,6.35906,P,ugm-3,70.44821,P,ugm-3,5.142,P,ugm-3 (Ref.eq)
08-10-2024,07:00,13.575,P,ugm-3 (FIDAS),0.31183,P,ugm-3,6.16781,P,ugm-3,6.64594,P,ugm-3,70.09896,P,ugm-3,6.014,P,ugm-3 (Ref.eq)
08-10-2024,08:00,13.225,P,ugm-3 (FIDAS),0.59247,P,ugm-3,6.26344,P,ugm-3,7.17188,P,ugm-3,70.59789,P,ugm-3,6.321,P,ugm-3 (Ref.eq)
08-10-2024,09:00,16.575,P,ugm-3 (FIDAS),0.68602,P,ugm-3,3.49031,P,ugm-3,4.54219,P,ugm-3,68.85165,P,ugm-3,7.406,P,ugm-3 (Ref.eq)
08-10-2024,10:00,20.875,P,ugm-3 (FIDAS),1.62149,P,ugm-3,7.26750,P,ugm-3,9.75375,P,ugm-3,62.91444,P,ugm-3,8.915,P,ugm-3 (Ref.eq)
08-10-2024,11:00,18.475,P,ugm-3 (FIDAS),,,,,,,,,,65.50885,P,ugm-3,8.396,P,ugm-3 (Ref.eq)
08-10-2024,12:00,18.625,P,ugm-3 (FIDAS),0.59247,P,ugm-3,1.67344,P,ugm-3,2.58188,P,ugm-3,69.15101,P,ugm-3,8.561,P,ugm-3 (Ref.eq)
08-10-2024,13:00,19.250,P,ugm-3 (FIDAS),0.43656,P,ugm-3,2.39063,P,ugm-3,3.06000,P,ugm-3,69.79961,P,ugm-3,8.797,P,ugm-3 (Ref.eq)
08-10-2024,14:00,18.450,P,ugm-3 (FIDAS),0.46774,P,ugm-3,1.72125,P,ugm-3,2.43844,P,ugm-3,72.14456,P,ugm-3,8.774,P,ugm-3 (Ref.eq)
08-10-2024,15:00,19.625,P,ugm-3 (FIDAS),0.53010,P,ugm-3,2.91656,P,ugm-3,3.72938,P,ugm-3,72.14456,P,ugm-3,9.104,P,ugm-3 (Ref.eq)
08-10-2024,16:00,19.775,P,ugm-3 (FIDAS),0.34301,P,ugm-3,3.87281,P,ugm-3,4.39875,P,ugm-3,70.94714,P,ugm-3,8.892,P,ugm-3 (Ref.eq)
08-10-2024,17:00,17.325,P,ugm-3 (FIDAS),0.40537,P,ugm-3,3.53813,P,ugm-3,4.15969,P,ugm-3,71.64563,P,ugm-3,8.278,P,ugm-3 (Ref.eq)
08-10-2024,18:00,15.900,P,ugm-3 (FIDAS),0.15591,P,ugm-3,3.20344,P,ugm-3,3.44250,P,ugm-3,70.29853,P,ugm-3,8.066,P,ugm-3 (Ref.eq)
08-10-2024,19:00,15.825,P,ugm-3 (FIDAS),0.18710,P,ugm-3,3.72938,P,ugm-3,4.01625,P,ugm-3,69.05122,P,ugm-3,7.712,P,ugm-3 (Ref.eq)
08-10-2024,20:00,17.325,P,ugm-3 (FIDAS),0.21828,P,ugm-3,2.39063,P,ugm-3,2.72531,P,ugm-3,72.29423,P,ugm-3,8.420,P,ugm-3 (Ref.eq)
08-10-2024,21:00,16.075,P,ugm-3 (FIDAS),0.28064,P,ugm-3,4.54219,P,ugm-3,4.97250,P,ugm-3,73.84090,P,ugm-3,7.665,P,ugm-3 (Ref.eq)
08-10-2024,22:00,12.925,P,ugm-3 (FIDAS),0.15591,P,ugm-3,2.10375,P,ugm-3,2.34281,P,ugm-3,74.73897,P,ugm-3,6.769,P,ugm-3 (Ref.eq)
08-10-2024,23:00,11.875,P,ugm-3 (FIDAS),0.40537,P,ugm-3,15.01313,P,ugm-3,15.63469,P,ugm-3,62.86455,P,ugm-3,6.415,P,ugm-3 (Ref.eq)
08-10-2024,24:00,12.250,P,ugm-3 (FIDAS),0.28064,P,ugm-3,8.84531,P,ugm-3,9.27563,P,ugm-3,67.70412,P,ugm-3,6.675,P,ugm-3 (Ref.eq)
09-10-2024,01:00,11.675,P,ugm-3 (FIDAS),0.06237,P,ugm-3,-0.38250,P,ugm-3,-0.28687,P,ugm-3,,,,6.226,P,ugm-3 (Ref.eq)
09-10-2024,02:00,9.325,P,ugm-3 (FIDAS),0.20788,P,ugm-3,-0.31875,P,ugm-3,0.00000,P,ugm-3,78.56406,P,ugm-3,4.953,P,ugm-3 (Ref.eq)
09-10-2024,03:00,10.650,P,ugm-3 (FIDAS),0.15591,P,ugm-3,0.00000,P,ugm-3,0.23906,P,ugm-3,76.68477,P,ugm-3,5.142,P,ugm-3 (Ref.eq)
09-10-2024,04:00,8.975,P,ugm-3 (FIDAS),0.00000,P,ugm-3,1.14750,P,ugm-3,1.14750,P,ugm-3,77.33338,P,ugm-3,4.835,P,ugm-3 (Ref.eq)
09-10-2024,05:00,9.925,P,ugm-3 (FIDAS),0.18710,P,ugm-3,2.00813,P,ugm-3,2.29500,P,ugm-3,69.89939,P,ugm-3,4.670,P,ugm-3 (Ref.eq)
09-10-2024,06:00,8.750,P,ugm-3 (FIDAS),0.37419,P,ugm-3,5.30719,P,ugm-3,5.88094,P,ugm-3,67.10541,P,ugm-3,4.222,P,ugm-3 (Ref.eq)
09-10-2024,07:00,10.275,P,ugm-3 (FIDAS),0.49892,P,ugm-3,12.95719,P,ugm-3,13.72219,P,ugm-3,58.17466,P,ugm-3,4.458,P,ugm-3 (Ref.eq)
09-10-2024,08:00,8.700,P,ugm-3 (FIDAS),2.24514,P,ugm-3,18.83813,P,ugm-3,22.28063,P,ugm-3,46.99874,P,ugm-3,4.104,P,ugm-3 (Ref.eq)
09-10-2024,09:00,10.850,P,ugm-3 (FIDAS),2.43224,P,ugm-3,13.72219,P,ugm-3,17.45156,P,ugm-3,53.88390,P,ugm-3,4.599,P,ugm-3 (Ref.eq)
09-10-2024,10:00,7.800,P,ugm-3 (FIDAS),4.20964,P,ugm-3,15.63469,P,ugm-3,22.08938,P,ugm-3,49.79272,P,ugm-3,4.104,P,ugm-3 (Ref.eq)
09-10-2024,11:00,4.750,P,ugm-3 (FIDAS),2.08923,P,ugm-3,7.17188,P,ugm-3,10.37531,P,ugm-3,61.31788,P,ugm-3,2.571,P,ugm-3 (Ref.eq)
09-10-2024,12:00,4.450,P,ugm-3 (FIDAS),1.30967,P,ugm-3,6.98063,P,ugm-3,8.98875,P,ugm-3,63.26369,P,ugm-3,2.123,P,ugm-3 (Ref.eq)
09-10-2024,13:00,4.525,P,ugm-3 (FIDAS),1.68386,P,ugm-3,7.36313,P,ugm-3,9.94500,P,ugm-3,59.12261,P,ugm-3,2.170,P,ugm-3 (Ref.eq)
09-10-2024,14:00,3.900,P,ugm-3 (FIDAS),2.18278,P,ugm-3,8.46281,P,ugm-3,11.80969,P,ugm-3,61.36778,P,ugm-3,1.934,P,ugm-3 (Ref.eq)
09-10-2024,15:00,3.650,P,ugm-3 (FIDAS),3.02470,P,ugm-3,11.14031,P,ugm-3,15.77813,P,ugm-3,57.62584,P,ugm-3,1.651,P,ugm-3 (Ref.eq)
09-10-2024,16:00,3.850,P,ugm-3 (FIDAS),3.18062,P,ugm-3,14.91750,P,ugm-3,19.79438,P,ugm-3,52.08777,P,ugm-3,1.722,P,ugm-3 (Ref.eq)
09-10-2024,17:00,4.850,P,ugm-3 (FIDAS),2.21396,P,ugm-3,15.73031,P,ugm-3,19.12500,P,ugm-3,45.30239,P,ugm-3,2.476,P,ugm-3 (Ref.eq)
09-10-2024,18:00,6.250,P,ugm-3 (FIDAS),1.71504,P,ugm-3,12.67031,P,ugm-3,15.30000,P,ugm-3,42.45852,P,ugm-3,3.726,P,ugm-3 (Ref.eq)
09-10-2024,19:00,7.850,P,ugm-3 (FIDAS),1.74622,P,ugm-3,19.22063,P,ugm-3,21.89813,P,ugm-3,33.82712,P,ugm-3,5.047,P,ugm-3 (Ref.eq)
09-10-2024,20:00,6.225,P,ugm-3 (FIDAS),0.65483,P,ugm-3,10.18406,P,ugm-3,11.18813,P,ugm-3,46.44992,P,ugm-3,3.703,P,ugm-3 (Ref.eq)
09-10-2024,21:00,3.800,P,ugm-3 (FIDAS),0.37419,P,ugm-3,6.12000,P,ugm-3,6.69375,P,ugm-3,56.82756,P,ugm-3,2.052,P,ugm-3 (Ref.eq)
09-10-2024,22:00,3.800,P,ugm-3 (FIDAS),0.68602,P,ugm-3,6.16781,P,ugm-3,7.21969,P,ugm-3,53.53465,P,ugm-3,1.934,P,ugm-3 (Ref.eq)
09-10-2024,23:00,4.575,P,ugm-3 (FIDAS),0.43656,P,ugm-3,4.92469,P,ugm-3,5.59406,P,ugm-3,51.33938,P,ugm-3,2.453,P,ugm-3 (Ref.eq)
09-10-2024,24:00,4.875,P,ugm-3 (FIDAS),0.15591,P,ugm-3,3.01219,P,ugm-3,3.25125,P,ugm-3,50.99014,P,ugm-3,2.382,P,ugm-3 (Ref.eq)
10-10-2024,01:00,4.375,P,ugm-3 (FIDAS),0.24946,P,ugm-3,2.62969,P,ugm-3,3.01219,P,ugm-3,,,,2.547,P,ugm-3 (Ref.eq)
10-10-2024,02:00,3.775,P,ugm-3 (FIDAS),0.18710,P,ugm-3,2.10375,P,ugm-3,2.39063,P,ugm-3,47.56418,P,ugm-3,2.264,P,ugm-3 (Ref.eq)
10-10-2024,03:00,3.625,P,ugm-3 (FIDAS),0.09355,P,ugm-3,2.05594,P,ugm-3,2.19938,P,ugm-3,46.20046,P,ugm-3,2.052,P,ugm-3 (Ref.eq)
10-10-2024,04:00,3.725,P,ugm-3 (FIDAS),0.31183,P,ugm-3,2.39063,P,ugm-3,2.86875,P,ugm-3,45.85121,P,ugm-3,1.910,P,ugm-3 (Ref.eq)
10-10-2024,05:00,3.900,P,ugm-3 (FIDAS),0.43656,P,ugm-3,4.78125,P,ugm-3,5.45063,P,ugm-3,43.30669,P,ugm-3,1.745,P,ugm-3 (Ref.eq)
10-10-2024,06:00,2.725,P,ugm-3 (FIDAS),1.34085,P,ugm-3,11.85750,P,ugm-3,13.91344,P,ugm-3,42.00949,P,ugm-3,0.991,P,ugm-3 (Ref.eq)
10-10-2024,07:00,3.375,P,ugm-3 (FIDAS),2.83761,P,ugm-3,16.73438,P,ugm-3,21.08531,P,ugm-3,43.35658,P,ugm-3,1.651,P,ugm-3 (Ref.eq)
10-10-2024,08:00,6.125,P,ugm-3 (FIDAS),8.51282,P,ugm-3,19.60313,P,ugm-3,32.65594,P,ugm-3,45.15271,P,ugm-3,3.066,P,ugm-3 (Ref.eq)
10-10-2024,09:00,9.150,P,ugm-3 (FIDAS),1.37203,P,ugm-3,9.18000,P,ugm-3,11.28375,P,ugm-3,55.82971,P,ugm-3,4.953,P,ugm-3 (Ref.eq)
10-10-2024,10:00,9.425,P,ugm-3 (FIDAS),3.02470,P,ugm-3,11.18813,P,ugm-3,15.82594,P,ugm-3,53.98369,P,ugm-3,5.165,P,ugm-3 (Ref.eq)
10-10-2024,11:00,10.650,P,ugm-3 (FIDAS),2.40105,P,ugm-3,8.94094,P,ugm-3,12.62250,P,ugm-3,55.72992,P,ugm-3,5.542,P,ugm-3 (Ref.eq)
10-10-2024,12:00,11.900,P,ugm-3 (FIDAS),3.02470,P,ugm-3,10.61438,P,ugm-3,15.25219,P,ugm-3,55.82971,P,ugm-3,5.920,P,ugm-3 (Ref.eq)
10-10-2024,13:00,10.125,P,ugm-3 (FIDAS),2.18278,P,ugm-3,7.31531,P,ugm-3,10.66219,P,ugm-3,60.27014,P,ugm-3,5.071,P,ugm-3 (Ref.eq)
10-10-2024,14:00,10.675,P,ugm-3 (FIDAS),2.55697,P,ugm-3,8.41500,P,ugm-3,12.33563,P,ugm-3,63.51315,P,ugm-3,5.118,P,ugm-3 (Ref.eq)
10-10-2024,15:00,9.650,P,ugm-3 (FIDAS),3.43008,P,ugm-3,13.00500,P,ugm-3,18.26438,P,ugm-3,61.26799,P,ugm-3,4.340,P,ugm-3 (Ref.eq)
10-10-2024,16:00,7.825,P,ugm-3 (FIDAS),3.05589,P,ugm-3,15.87375,P,ugm-3,20.55938,P,ugm-3,59.07272,P,ugm-3,3.962,P,ugm-3 (Ref.eq)
10-10-2024,17:00,9.950,P,ugm-3 (FIDAS),2.61933,P,ugm-3,20.36813,P,ugm-3,24.38438,P,ugm-3,52.53680,P,ugm-3,4.953,P,ugm-3 (Ref.eq)
10-10-2024,18:00,10.450,P,ugm-3 (FIDAS),3.24298,P,ugm-3,33.27750,P,ugm-3,38.25000,P,ugm-3,35.87271,P,ugm-3,5.094,P,ugm-3 (Ref.eq)
10-10-2024,19:00,11.325,P,ugm-3 (FIDAS),5.30103,P,ugm-3,43.55719,P,ugm-3,51.68531,P,ugm-3,22.35184,P,ugm-3,5.943,P,ugm-3 (Ref.eq)
10-10-2024,20:00,12.275,P,ugm-3 (FIDAS),3.14943,P,ugm-3,32.22563,P,ugm-3,37.05469,P,ugm-3,28.33894,P,ugm-3,6.533,P,ugm-3 (Ref.eq)
10-10-2024,21:00,10.825,P,ugm-3 (FIDAS),0.62365,P,ugm-3,19.84219,P,ugm-3,20.79844,P,ugm-3,36.27185,P,ugm-3,6.462,P,ugm-3 (Ref.eq)
10-10-2024,22:00,10.150,P,ugm-3 (FIDAS),1.09139,P,ugm-3,18.36000,P,ugm-3,20.03344,P,ugm-3,36.17206,P,ugm-3,5.708,P,ugm-3 (Ref.eq)
10-10-2024,23:00,12.850,P,ugm-3 (FIDAS),1.96450,P,ugm-3,25.29281,P,ugm-3,28.30500,P,ugm-3,23.15012,P,ugm-3,8.066,P,ugm-3 (Ref.eq)
10-10-2024,24:00,11.975,P,ugm-3 (FIDAS),0.37419,P,ugm-3,13.96125,P,ugm-3,14.53500,P,ugm-3,36.62110,P,ugm-3,7.005,P,ugm-3 (Ref.eq)
11-10-2024,01:00,10.000,P,ugm-3 (FIDAS),0.24946,P,ugm-3,8.03250,P,ugm-3,8.41500,P,ugm-3,,,,6.109,P,ugm-3 (Ref.eq)
11-10-2024,02:00,7.575,P,ugm-3 (FIDAS),0.31183,P,ugm-3,13.00500,P,ugm-3,13.48313,P,ugm-3,28.67156,P,ugm-3,4.434,P,ugm-3 (Ref.eq)
11-10-2024,03:00,7.950,P,ugm-3 (FIDAS),0.31183,P,ugm-3,9.65813,P,ugm-3,10.13625,P,ugm-3,33.77722,P,ugm-3,4.363,P,ugm-3 (Ref.eq)
11-10-2024,04:00,8.275,P,ugm-3 (FIDAS),0.59247,P,ugm-3,12.67031,P,ugm-3,13.57875,P,ugm-3,31.13292,P,ugm-3,4.646,P,ugm-3 (Ref.eq)
11-10-2024,05:00,8.025,P,ugm-3 (FIDAS),0.62365,P,ugm-3,13.53094,P,ugm-3,14.48719,P,ugm-3,30.48432,P,ugm-3,4.717,P,ugm-3 (Ref.eq)
11-10-2024,06:00,8.675,P,ugm-3 (FIDAS),2.52578,P,ugm-3,25.57969,P,ugm-3,29.45250,P,ugm-3,19.65765,P,ugm-3,4.835,P,ugm-3 (Ref.eq)
11-10-2024,07:00,9.950,P,ugm-3 (FIDAS),25.00837,P,ugm-3,43.46156,P,ugm-3,81.80719,P,ugm-3,5.93721,P,ugm-3,5.377,P,ugm-3 (Ref.eq)
11-10-2024,08:00,11.725,P,ugm-3 (FIDAS),13.56439,P,ugm-3,36.86344,P,ugm-3,57.66188,P,ugm-3,15.36689,P,ugm-3,5.307,P,ugm-3 (Ref.eq)
11-10-2024,09:00,15.800,P,ugm-3 (FIDAS),14.34395,P,ugm-3,36.67219,P,ugm-3,58.66594,P,ugm-3,26.24346,P,ugm-3,5.849,P,ugm-3 (Ref.eq)
11-10-2024,10:00,11.250,P,ugm-3 (FIDAS),4.92684,P,ugm-3,21.03750,P,ugm-3,28.59188,P,ugm-3,43.80562,P,ugm-3,4.670,P,ugm-3 (Ref.eq)
11-10-2024,11:00,10.500,P,ugm-3 (FIDAS),2.18278,P,ugm-3,9.94500,P,ugm-3,13.29188,P,ugm-3,59.97079,P,ugm-3,4.387,P,ugm-3 (Ref.eq)
11-10-2024,12:00,9.175,P,ugm-3 (FIDAS),1.90213,P,ugm-3,7.36313,P,ugm-3,10.27969,P,ugm-3,64.21165,P,ugm-3,4.528,P,ugm-3 (Ref.eq)
11-10-2024,13:00,8.900,P,ugm-3 (FIDAS),1.93332,P,ugm-3,8.55844,P,ugm-3,11.52281,P,ugm-3,65.45896,P,ugm-3,4.222,P,ugm-3 (Ref.eq)
11-10-2024,14:00,7.050,P,ugm-3 (FIDAS),1.27848,P,ugm-3,8.22375,P,ugm-3,10.18406,P,ugm-3,70.24864,P,ugm-3,3.302,P,ugm-3 (Ref.eq)
11-10-2024,15:00,6.200,P,ugm-3 (FIDAS),1.77740,P,ugm-3,9.61031,P,ugm-3,12.33563,P,ugm-3,74.68907,P,ugm-3,2.854,P,ugm-3 (Ref.eq)
11-10-2024,16:00,4.650,P,ugm-3 (FIDAS),0.90429,P,ugm-3,14.24813,P,ugm-3,15.63469,P,ugm-3,74.09036,P,ugm-3,2.359,P,ugm-3 (Ref.eq)
11-10-2024,17:00,5.725,P,ugm-3 (FIDAS),0.59247,P,ugm-3,10.80563,P,ugm-3,11.71406,P,ugm-3,76.08606,P,ugm-3,2.712,P,ugm-3 (Ref.eq)
11-10-2024,18:00,6.275,P,ugm-3 (FIDAS),0.43656,P,ugm-3,10.32750,P,ugm-3,10.99688,P,ugm-3,73.29208,P,ugm-3,3.160,P,ugm-3 (Ref.eq)
11-10-2024,19:00,6.325,P,ugm-3 (FIDAS),0.62365,P,ugm-3,13.53094,P,ugm-3,14.48719,P,ugm-3,72.94284,P,ugm-3,3.278,P,ugm-3 (Ref.eq)
11-10-2024,20:00,5.600,P,ugm-3 (FIDAS),0.18710,P,ugm-3,5.35500,P,ugm-3,5.64188,P,ugm-3,82.12306,P,ugm-3,2.689,P,ugm-3 (Ref.eq)
11-10-2024,21:00,6.475,P,ugm-3 (FIDAS),0.15591,P,ugm-3,4.68563,P,ugm-3,4.92469,P,ugm-3,81.62413,P,ugm-3,2.877,P,ugm-3 (Ref.eq)
11-10-2024,22:00,6.950,P,ugm-3 (FIDAS),0.06237,P,ugm-3,1.48219,P,ugm-3,1.57781,P,ugm-3,81.37467,P,ugm-3,3.184,P,ugm-3 (Ref.eq)
11-10-2024,23:00,7.075,P,ugm-3 (FIDAS),0.06237,P,ugm-3,1.29094,P,ugm-3,1.38656,P,ugm-3,79.72822,P,ugm-3,2.948,P,ugm-3 (Ref.eq)
11-10-2024,24:00,7.500,P,ugm-3 (FIDAS),0.12473,P,ugm-3,3.01219,P,ugm-3,3.20344,P,ugm-3,76.48520,P,ugm-3,3.160,P,ugm-3 (Ref.eq)
12-10-2024,01:00,8.825,P,ugm-3 (FIDAS),0.12473,P,ugm-3,2.43844,P,ugm-3,2.62969,P,ugm-3,,,,3.585,P,ugm-3 (Ref.eq)
12-10-2024,02:00,9.375,P,ugm-3 (FIDAS),0.16631,P,ugm-3,2.10375,P,ugm-3,2.35875,P,ugm-3,78.03187,P,ugm-3,3.726,P,ugm-3 (Ref.eq)
12-10-2024,03:00,10.600,P,ugm-3 (FIDAS),0.15591,P,ugm-3,3.15563,P,ugm-3,3.39469,P,ugm-3,75.28778,P,ugm-3,3.986,P,ugm-3 (Ref.eq)
12-10-2024,04:00,8.750,P,ugm-3 (FIDAS),0.18710,P,ugm-3,2.48625,P,ugm-3,2.77313,P,ugm-3,72.84305,P,ugm-3,3.703,P,ugm-3 (Ref.eq)
12-10-2024,05:00,9.050,P,ugm-3 (FIDAS),0.18710,P,ugm-3,3.82500,P,ugm-3,4.11188,P,ugm-3,62.06627,P,ugm-3,4.080,P,ugm-3 (Ref.eq)
12-10-2024,06:00,10.350,P,ugm-3 (FIDAS),0.37419,P,ugm-3,6.45469,P,ugm-3,7.02844,P,ugm-3,57.07702,P,ugm-3,4.670,P,ugm-3 (Ref.eq)
12-10-2024,07:00,10.725,P,ugm-3 (FIDAS),0.28064,P,ugm-3,5.54625,P,ugm-3,5.97656,P,ugm-3,57.82541,P,ugm-3,5.071,P,ugm-3 (Ref.eq)
12-10-2024,08:00,10.475,P,ugm-3 (FIDAS),0.37419,P,ugm-3,7.50656,P,ugm-3,8.08031,P,ugm-3,50.09207,P,ugm-3,5.189,P,ugm-3 (Ref.eq)
