Data supplied by UK-AIR on 28/6/2018
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
07-08-2017,04:00,9.900,R,ugm-3 (TEOM FDMS),0.65972,R,ugm-3,9.52786,R,ugm-3,10.53941,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),47.22627,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
07-08-2017,05:00,9.400,R,ugm-3 (TEOM FDMS),0.56547,R,ugm-3,9.86661,R,ugm-3,10.73366,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),43.53311,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS)
07-08-2017,06:00,12.500,R,ugm-3 (TEOM FDMS),2.48179,R,ugm-3,19.74850,R,ugm-3,23.55386,R,ugm-3,12.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),35.03884,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
07-08-2017,07:00,12.800,R,ugm-3 (TEOM FDMS),2.79594,R,ugm-3,22.91888,R,ugm-3,27.20593,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),29.22212,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS)
07-08-2017,08:00,13.100,R,ugm-3 (TEOM FDMS),3.01585,R,ugm-3,21.90635,R,ugm-3,26.53058,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),30.51473,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
07-08-2017,09:00,13.200,R,ugm-3 (TEOM FDMS),2.63887,R,ugm-3,17.21660,R,ugm-3,21.26280,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),34.02323,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
07-08-2017,10:00,9.500,R,ugm-3 (TEOM FDMS),1.97915,R,ugm-3,12.44838,R,ugm-3,15.48304,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),38.50118,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
07-08-2017,11:00,8.900,R,ugm-3 (TEOM FDMS),1.50792,R,ugm-3,12.52386,R,ugm-3,14.83597,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),40.39393,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
07-08-2017,12:00,9.700,R,ugm-3 (TEOM FDMS),1.97915,R,ugm-3,10.54453,R,ugm-3,13.57918,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),43.76393,R,ugm-3,15.300,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS)
07-08-2017,13:00,9.800,R,ugm-3 (TEOM FDMS),2.23047,R,ugm-3,9.62532,R,ugm-3,13.04533,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),45.70284,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
07-08-2017,14:00,10.300,R,ugm-3 (TEOM FDMS),2.16764,R,ugm-3,8.24874,R,ugm-3,11.57241,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),50.18080,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS)
07-08-2017,15:00,8.500,R,ugm-3 (TEOM FDMS),1.35085,R,ugm-3,6.01243,R,ugm-3,8.08371,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),49.58066,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),-2.200,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
07-08-2017,16:00,8.500,R,ugm-3 (TEOM FDMS),1.25660,R,ugm-3,5.78003,R,ugm-3,7.70679,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),50.59628,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),-1.300,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
07-08-2017,17:00,8.600,R,ugm-3 (TEOM FDMS),1.79066,R,ugm-3,6.31959,R,ugm-3,9.06523,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),50.68861,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
07-08-2017,18:00,7.000,R,ugm-3 (TEOM FDMS),1.41368,R,ugm-3,9.57845,R,ugm-3,11.74606,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),51.88888,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS)
07-08-2017,19:00,8.800,R,ugm-3 (TEOM FDMS),0.84821,R,ugm-3,7.56526,R,ugm-3,8.86582,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),52.30436,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
07-08-2017,20:00,8.100,R,ugm-3 (TEOM FDMS),0.65972,R,ugm-3,8.95670,R,ugm-3,9.96825,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),48.14956,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
07-08-2017,21:00,6.200,R,ugm-3 (TEOM FDMS),0.62830,R,ugm-3,5.48402,R,ugm-3,6.44740,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),45.51818,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
07-08-2017,22:00,7.700,R,ugm-3 (TEOM FDMS),0.62830,R,ugm-3,7.34028,R,ugm-3,8.30366,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),43.53311,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
07-08-2017,23:00,7.900,R,ugm-3 (TEOM FDMS),0.62830,R,ugm-3,11.57637,R,ugm-3,12.53975,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),36.70077,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
07-08-2017,24:00,8.000,R,ugm-3 (TEOM FDMS),1.25660,R,ugm-3,22.43879,R,ugm-3,24.36555,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),18.18881,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
08-08-2017,01:00,6.500,R,ugm-3 (TEOM FDMS),0.79547,R,ugm-3,7.06074,R,ugm-3,8.28044,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),29.33239,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
08-08-2017,02:00,9.700,R,ugm-3 (TEOM FDMS),0.65940,R,ugm-3,4.53038,R,ugm-3,5.54145,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),30.80823,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
08-08-2017,03:00,5.400,R,ugm-3 (TEOM FDMS),0.72220,R,ugm-3,4.71708,R,ugm-3,5.82444,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),29.56299,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
08-08-2017,04:00,5.200,R,ugm-3 (TEOM FDMS),0.75360,R,ugm-3,7.52326,R,ugm-3,8.67876,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),25.96562,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
08-08-2017,05:00,4.700,R,ugm-3 (TEOM FDMS),1.28740,R,ugm-3,13.39361,R,ugm-3,15.36760,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),13.23647,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS)
08-08-2017,06:00,6.900,R,ugm-3 (TEOM FDMS),9.35721,R,ugm-3,20.29829,R,ugm-3,34.64581,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),5.39605,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),-1.700,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
08-08-2017,07:00,12.200,R,ugm-3 (TEOM FDMS),9.42001,R,ugm-3,20.67536,R,ugm-3,35.11918,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),6.59518,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
08-08-2017,08:00,8.600,R,ugm-3 (TEOM FDMS),12.56001,R,ugm-3,21.01511,R,ugm-3,40.27353,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),7.84042,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS)
08-08-2017,09:00,13.000,R,ugm-3 (TEOM FDMS),10.14221,R,ugm-3,15.87374,R,ugm-3,31.42492,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),16.51100,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
08-08-2017,10:00,12.900,R,ugm-3 (TEOM FDMS),8.44661,R,ugm-3,16.87726,R,ugm-3,29.82855,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),20.29285,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),-1.900,R,ugm-3 (TEOM FDMS)
08-08-2017,11:00,6.800,R,ugm-3 (TEOM FDMS),8.03841,R,ugm-3,13.56961,R,ugm-3,25.89500,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),24.53590,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS)
08-08-2017,12:00,6.300,R,ugm-3 (TEOM FDMS),9.04321,R,ugm-3,18.50812,R,ugm-3,32.37418,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),19.92389,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),-1.000,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS)
08-08-2017,13:00,9.100,R,ugm-3 (TEOM FDMS),5.40081,R,ugm-3,17.48387,R,ugm-3,25.76499,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),24.25917,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
08-08-2017,14:00,8.000,R,ugm-3 (TEOM FDMS),5.21241,R,ugm-3,16.20987,R,ugm-3,24.20211,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),31.45391,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS)
08-08-2017,15:00,6.300,R,ugm-3 (TEOM FDMS),3.92501,R,ugm-3,15.76169,R,ugm-3,21.77995,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),37.08057,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
08-08-2017,16:00,5.500,R,ugm-3 (TEOM FDMS),4.74141,R,ugm-3,17.09412,R,ugm-3,24.36417,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),40.40121,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
08-08-2017,17:00,8.100,R,ugm-3 (TEOM FDMS),3.17140,R,ugm-3,19.28012,R,ugm-3,24.14287,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),40.90853,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
08-08-2017,18:00,6.000,R,ugm-3 (TEOM FDMS),2.76320,R,ugm-3,16.78156,R,ugm-3,21.01841,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),40.77017,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
08-08-2017,19:00,8.000,R,ugm-3 (TEOM FDMS),1.88400,R,ugm-3,20.06937,R,ugm-3,22.95814,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),35.09740,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
08-08-2017,20:00,8.000,R,ugm-3 (TEOM FDMS),1.69560,R,ugm-3,22.69804,R,ugm-3,25.29793,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),30.76211,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
08-08-2017,21:00,10.100,R,ugm-3 (TEOM FDMS),1.82120,R,ugm-3,28.87784,R,ugm-3,31.67031,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),20.47733,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
08-08-2017,22:00,10.200,R,ugm-3 (TEOM FDMS),2.85740,R,ugm-3,32.71986,R,ugm-3,37.10115,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),12.31407,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
08-08-2017,23:00,11.300,R,ugm-3 (TEOM FDMS),1.00480,R,ugm-3,16.31335,R,ugm-3,17.85403,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),27.21086,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS)
08-08-2017,24:00,7.800,R,ugm-3 (TEOM FDMS),0.75360,R,ugm-3,9.61737,R,ugm-3,10.77288,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),33.25260,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS)
09-08-2017,01:00,5.900,R,ugm-3 (TEOM FDMS),0.59632,R,ugm-3,8.00827,R,ugm-3,8.92261,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),34.09604,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
09-08-2017,02:00,8.300,R,ugm-3 (TEOM FDMS),0.81601,R,ugm-3,6.94856,R,ugm-3,8.19976,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),29.05842,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
09-08-2017,03:00,9.200,R,ugm-3 (TEOM FDMS),0.75324,R,ugm-3,7.23774,R,ugm-3,8.39269,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),24.65051,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
09-08-2017,04:00,9.000,R,ugm-3 (TEOM FDMS),0.69047,R,ugm-3,7.24137,R,ugm-3,8.30008,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),20.78015,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),-1.900,R,ugm-3 (TEOM FDMS)
09-08-2017,05:00,9.800,R,ugm-3 (TEOM FDMS),2.22834,R,ugm-3,15.95658,R,ugm-3,19.37331,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),11.42678,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
09-08-2017,06:00,11.600,R,ugm-3 (TEOM FDMS),5.39822,R,ugm-3,21.24596,R,ugm-3,29.52312,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),8.84654,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
09-08-2017,07:00,9.600,R,ugm-3 (TEOM FDMS),6.65362,R,ugm-3,21.36364,R,ugm-3,31.56572,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),12.85513,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
09-08-2017,08:00,9.000,R,ugm-3 (TEOM FDMS),7.65794,R,ugm-3,22.78080,R,ugm-3,34.52282,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),15.66575,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),-3.600,R,ugm-3 (TEOM FDMS)
09-08-2017,09:00,3.200,R,ugm-3 (TEOM FDMS),7.15578,R,ugm-3,15.71889,R,ugm-3,26.69093,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),16.40296,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),-3.300,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
09-08-2017,10:00,2.800,R,ugm-3 (TEOM FDMS),5.58653,R,ugm-3,15.23866,R,ugm-3,23.80455,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),22.16242,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS)
09-08-2017,11:00,4.500,R,ugm-3 (TEOM FDMS),8.06595,R,ugm-3,18.99753,R,ugm-3,31.36514,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),24.60444,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS)
09-08-2017,12:00,3.100,R,ugm-3 (TEOM FDMS),10.92198,R,ugm-3,25.78039,R,ugm-3,42.52719,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),15.06676,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS)
09-08-2017,13:00,5.100,R,ugm-3 (TEOM FDMS),11.14168,R,ugm-3,26.76707,R,ugm-3,43.85074,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),16.21866,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS)
09-08-2017,14:00,6.100,R,ugm-3 (TEOM FDMS),9.44689,R,ugm-3,22.96277,R,ugm-3,37.44779,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),19.21358,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
09-08-2017,15:00,6.300,R,ugm-3 (TEOM FDMS),10.85921,R,ugm-3,27.35451,R,ugm-3,44.00507,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),15.02069,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),-2.100,R,ugm-3 (TEOM FDMS)
09-08-2017,16:00,4.800,R,ugm-3 (TEOM FDMS),7.37548,R,ugm-3,25.31945,R,ugm-3,36.62836,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),20.50370,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),-2.100,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
09-08-2017,17:00,4.900,R,ugm-3 (TEOM FDMS),3.35820,R,ugm-3,15.89117,R,ugm-3,21.04033,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),35.93907,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
09-08-2017,18:00,6.000,R,ugm-3 (TEOM FDMS),3.89174,R,ugm-3,19.81029,R,ugm-3,25.77754,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),33.63528,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS)
09-08-2017,19:00,5.300,R,ugm-3 (TEOM FDMS),2.88742,R,ugm-3,16.15638,R,ugm-3,20.58369,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),33.49705,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
09-08-2017,20:00,7.400,R,ugm-3 (TEOM FDMS),1.88310,R,ugm-3,12.55005,R,ugm-3,15.43743,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),,,,35.75476,R,ugm-3,,,,0.600,R,ugm-3 (TEOM FDMS),,,
09-08-2017,21:00,9.300,R,ugm-3 (TEOM FDMS),1.53787,R,ugm-3,10.71401,R,ugm-3,13.07204,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),33.45098,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
09-08-2017,22:00,7.700,R,ugm-3 (TEOM FDMS),1.16125,R,ugm-3,8.07075,R,ugm-3,9.85130,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),39.16437,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
09-08-2017,23:00,8.500,R,ugm-3 (TEOM FDMS),0.72186,R,ugm-3,5.38353,R,ugm-3,6.49036,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),42.15929,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
09-08-2017,24:00,7.400,R,ugm-3 (TEOM FDMS),0.78463,R,ugm-3,3.90459,R,ugm-3,5.10766,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),41.14562,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),-2.700,R,ugm-3 (TEOM FDMS)
