Data supplied by UK-AIR on 3/6/2020
All Data GMT hour ending  NB:  Upto 24/06/2019 PM10 were measured with a TEOM FDMS, from 24/06/2019 PM10 were measured with a FIDAS
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
22-03-2019,01:00,13.800,R,ugm-3 (TEOM FDMS),0.32811,R,ugm-3,14.28818,R,ugm-3,14.79127,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),,,,10.600,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS)
22-03-2019,02:00,12.100,R,ugm-3 (TEOM FDMS),0.15380,R,ugm-3,6.78535,R,ugm-3,7.02117,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),,,,9.000,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS)
22-03-2019,03:00,10.500,R,ugm-3 (TEOM FDMS),0.24608,R,ugm-3,5.47366,R,ugm-3,5.85098,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),,,,6.500,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS)
22-03-2019,04:00,4.900,R,ugm-3 (TEOM FDMS),0.27684,R,ugm-3,4.72438,R,ugm-3,5.14886,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),,,,4.400,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
22-03-2019,05:00,4.700,R,ugm-3 (TEOM FDMS),0.27684,R,ugm-3,5.42650,R,ugm-3,5.85098,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),,,,5.900,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS)
22-03-2019,06:00,5.000,R,ugm-3 (TEOM FDMS),0.21532,R,ugm-3,7.48676,R,ugm-3,7.81691,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),,,,7.200,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS)
22-03-2019,07:00,7.100,R,ugm-3 (TEOM FDMS),0.64596,R,ugm-3,16.56248,R,ugm-3,17.55293,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),,,,7.300,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
22-03-2019,08:00,6.500,R,ugm-3 (TEOM FDMS),0.83052,R,ugm-3,18.01138,R,ugm-3,19.28482,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),,,,8.400,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
22-03-2019,09:00,6.600,R,ugm-3 (TEOM FDMS),2.30699,R,ugm-3,27.07497,R,ugm-3,30.61231,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),,,,8.800,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS)
22-03-2019,10:00,10.700,R,ugm-3 (TEOM FDMS),1.16888,R,ugm-3,15.80749,R,ugm-3,17.59974,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),,,,6.600,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
22-03-2019,11:00,9.700,R,ugm-3 (TEOM FDMS),3.96803,R,ugm-3,31.64288,R,ugm-3,37.72710,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),,,,6.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
22-03-2019,12:00,8.300,R,ugm-3 (TEOM FDMS),1.78407,R,ugm-3,17.20459,R,ugm-3,19.94013,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),,,,,,,,,,4.300,R,ugm-3 (TEOM FDMS),,,
22-03-2019,13:00,9.300,R,ugm-3 (TEOM FDMS),1.59952,R,ugm-3,14.63230,R,ugm-3,17.08485,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),,,,,,,,,,6.300,R,ugm-3 (TEOM FDMS),,,
22-03-2019,14:00,9.500,R,ugm-3 (TEOM FDMS),1.63028,R,ugm-3,18.47018,R,ugm-3,20.96990,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),,,,39.73727,R,ugm-3,,,,4.500,R,ugm-3 (TEOM FDMS),,,
22-03-2019,15:00,10.000,R,ugm-3 (TEOM FDMS),3.44511,R,ugm-3,27.24901,R,ugm-3,32.53143,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),,,,33.79564,R,ugm-3,,,,3.100,R,ugm-3 (TEOM FDMS),,,
22-03-2019,16:00,9.300,R,ugm-3 (TEOM FDMS),2.06091,R,ugm-3,20.80558,R,ugm-3,23.96560,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),43.69836,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
22-03-2019,17:00,13.300,R,ugm-3 (TEOM FDMS),2.86067,R,ugm-3,31.32806,R,ugm-3,35.71436,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),37.08250,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
22-03-2019,18:00,12.900,R,ugm-3 (TEOM FDMS),1.35344,R,ugm-3,21.98398,R,ugm-3,24.05922,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),13.600,R,ugm-3 (TEOM FDMS),45.42606,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
22-03-2019,19:00,14.600,R,ugm-3 (TEOM FDMS),1.01508,R,ugm-3,23.90702,R,ugm-3,25.46345,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),16.000,R,ugm-3 (TEOM FDMS),42.09707,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
22-03-2019,20:00,16.900,R,ugm-3 (TEOM FDMS),1.35344,R,ugm-3,32.70297,R,ugm-3,34.77821,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),,,,31.68868,R,ugm-3,,,,3.300,R,ugm-3 (TEOM FDMS),,,
22-03-2019,21:00,21.800,R,ugm-3 (TEOM FDMS),0.83052,R,ugm-3,24.70490,R,ugm-3,25.97834,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),,,,35.86046,R,ugm-3,,,,6.700,R,ugm-3 (TEOM FDMS),,,
22-03-2019,22:00,24.300,R,ugm-3 (TEOM FDMS),0.76900,R,ugm-3,23.11414,R,ugm-3,24.29326,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),21.000,R,ugm-3 (TEOM FDMS),33.03714,R,ugm-3,21.800,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS)
22-03-2019,23:00,26.700,R,ugm-3 (TEOM FDMS),0.52292,R,ugm-3,15.06605,R,ugm-3,15.86785,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),18.500,R,ugm-3 (TEOM FDMS),41.75995,R,ugm-3,20.900,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS)
22-03-2019,24:00,24.300,R,ugm-3 (TEOM FDMS),0.49216,R,ugm-3,12.44517,R,ugm-3,13.19981,R,ugm-3,17.600,R,ugm-3 (TEOM FDMS),18.900,R,ugm-3 (TEOM FDMS),40.11652,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS)
23-03-2019,01:00,26.100,R,ugm-3 (TEOM FDMS),0.36932,R,ugm-3,10.01863,R,ugm-3,10.58491,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),16.600,R,ugm-3 (TEOM FDMS),40.17271,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS)
23-03-2019,02:00,26.400,R,ugm-3 (TEOM FDMS),0.40009,R,ugm-3,14.65503,R,ugm-3,15.26850,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),16.800,R,ugm-3 (TEOM FDMS),29.49744,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS)
23-03-2019,03:00,24.000,R,ugm-3 (TEOM FDMS),0.86174,R,ugm-3,19.94218,R,ugm-3,21.26349,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),19.200,R,ugm-3 (TEOM FDMS),24.65144,R,ugm-3,22.300,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS)
23-03-2019,04:00,25.000,R,ugm-3 (TEOM FDMS),0.61553,R,ugm-3,16.43232,R,ugm-3,17.37611,R,ugm-3,17.600,R,ugm-3 (TEOM FDMS),20.100,R,ugm-3 (TEOM FDMS),26.50556,R,ugm-3,22.000,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS)
23-03-2019,05:00,27.500,R,ugm-3 (TEOM FDMS),0.58475,R,ugm-3,18.72763,R,ugm-3,19.62423,R,ugm-3,19.500,R,ugm-3 (TEOM FDMS),19.900,R,ugm-3 (TEOM FDMS),21.36458,R,ugm-3,23.700,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS)
23-03-2019,06:00,29.600,R,ugm-3 (TEOM FDMS),0.70786,R,ugm-3,13.94896,R,ugm-3,15.03432,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),20.000,R,ugm-3 (TEOM FDMS),35.98688,R,ugm-3,22.800,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS)
23-03-2019,07:00,26.700,R,ugm-3 (TEOM FDMS),2.67754,R,ugm-3,23.43400,R,ugm-3,27.53950,R,ugm-3,17.300,R,ugm-3 (TEOM FDMS),19.900,R,ugm-3 (TEOM FDMS),24.56716,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS)
23-03-2019,08:00,26.300,R,ugm-3 (TEOM FDMS),1.75425,R,ugm-3,19.83825,R,ugm-3,22.52806,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),17.600,R,ugm-3 (TEOM FDMS),26.63198,R,ugm-3,18.400,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS)
23-03-2019,09:00,22.200,R,ugm-3 (TEOM FDMS),4.80110,R,ugm-3,20.78678,R,ugm-3,28.14836,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),13.500,R,ugm-3 (TEOM FDMS),32.36291,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS)
23-03-2019,10:00,19.400,R,ugm-3 (TEOM FDMS),3.10841,R,ugm-3,15.56062,R,ugm-3,20.32677,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),13.900,R,ugm-3 (TEOM FDMS),38.68379,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS)
23-03-2019,11:00,20.500,R,ugm-3 (TEOM FDMS),2.70831,R,ugm-3,15.70572,R,ugm-3,19.85841,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),42.05493,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
23-03-2019,12:00,18.900,R,ugm-3 (TEOM FDMS),6.49380,R,ugm-3,20.06478,R,ugm-3,30.02180,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),13.700,R,ugm-3 (TEOM FDMS),38.51523,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS)
23-03-2019,13:00,18.800,R,ugm-3 (TEOM FDMS),6.24759,R,ugm-3,21.37902,R,ugm-3,30.95852,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),15.900,R,ugm-3 (TEOM FDMS),39.82155,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS)
23-03-2019,14:00,19.000,R,ugm-3 (TEOM FDMS),3.93937,R,ugm-3,19.01692,R,ugm-3,25.05719,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),45.13109,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
23-03-2019,15:00,17.300,R,ugm-3 (TEOM FDMS),3.29306,R,ugm-3,19.68005,R,ugm-3,24.72934,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),47.49089,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS)
23-03-2019,16:00,18.600,R,ugm-3 (TEOM FDMS),2.12356,R,ugm-3,18.14791,R,ugm-3,21.40400,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),52.25262,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS)
23-03-2019,17:00,11.800,R,ugm-3 (TEOM FDMS),1.23105,R,ugm-3,16.94044,R,ugm-3,18.82802,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),51.91550,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS)
23-03-2019,18:00,16.800,R,ugm-3 (TEOM FDMS),0.83096,R,ugm-3,12.16778,R,ugm-3,13.44190,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),16.800,R,ugm-3 (TEOM FDMS),41.97065,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS)
23-03-2019,19:00,21.300,R,ugm-3 (TEOM FDMS),0.55397,R,ugm-3,12.40514,R,ugm-3,13.25455,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS),42.39204,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS)
23-03-2019,20:00,18.000,R,ugm-3 (TEOM FDMS),0.61553,R,ugm-3,14.37154,R,ugm-3,15.31533,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),35.05982,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS)
23-03-2019,21:00,19.000,R,ugm-3 (TEOM FDMS),0.64630,R,ugm-3,12.63826,R,ugm-3,13.62924,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),42.30776,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
23-03-2019,22:00,18.800,R,ugm-3 (TEOM FDMS),0.98484,R,ugm-3,25.56107,R,ugm-3,27.07114,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),12.200,R,ugm-3 (TEOM FDMS),40.03225,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
23-03-2019,23:00,18.000,R,ugm-3 (TEOM FDMS),2.73909,R,ugm-3,25.54090,R,ugm-3,29.74078,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),15.400,R,ugm-3 (TEOM FDMS),38.89449,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
23-03-2019,24:00,20.200,R,ugm-3 (TEOM FDMS),0.46164,R,ugm-3,11.60999,R,ugm-3,12.31784,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),48.33367,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
24-03-2019,01:00,17.000,R,ugm-3 (TEOM FDMS),0.36951,R,ugm-3,11.89923,R,ugm-3,12.46581,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),50.11756,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS)
24-03-2019,02:00,15.100,R,ugm-3 (TEOM FDMS),0.46189,R,ugm-3,17.47499,R,ugm-3,18.18321,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),39.89178,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS)
24-03-2019,03:00,12.400,R,ugm-3 (TEOM FDMS),0.36951,R,ugm-3,11.66491,R,ugm-3,12.23149,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),43.74050,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS)
24-03-2019,04:00,11.600,R,ugm-3 (TEOM FDMS),0.36951,R,ugm-3,14.47675,R,ugm-3,15.04333,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),32.53147,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
24-03-2019,05:00,13.200,R,ugm-3 (TEOM FDMS),0.36951,R,ugm-3,16.91367,R,ugm-3,17.48025,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),29.70814,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
24-03-2019,06:00,12.800,R,ugm-3 (TEOM FDMS),1.23171,R,ugm-3,34.94647,R,ugm-3,36.83506,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),20.52179,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
24-03-2019,07:00,12.700,R,ugm-3 (TEOM FDMS),1.93994,R,ugm-3,33.48561,R,ugm-3,36.46015,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),22.62875,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
24-03-2019,08:00,15.500,R,ugm-3 (TEOM FDMS),6.09695,R,ugm-3,40.04607,R,ugm-3,49.39459,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),24.35646,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
24-03-2019,09:00,13.200,R,ugm-3 (TEOM FDMS),4.24939,R,ugm-3,24.64888,R,ugm-3,31.16452,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),48.16511,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
24-03-2019,10:00,14.500,R,ugm-3 (TEOM FDMS),2.12470,R,ugm-3,13.00397,R,ugm-3,16.26179,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),59.33200,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
24-03-2019,11:00,13.600,R,ugm-3 (TEOM FDMS),2.70976,R,ugm-3,10.84156,R,ugm-3,14.99646,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),13.000,R,ugm-3 (TEOM FDMS),62.82956,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS)
24-03-2019,12:00,17.700,R,ugm-3 (TEOM FDMS),2.12470,R,ugm-3,9.39544,R,ugm-3,12.65326,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),13.500,R,ugm-3 (TEOM FDMS),73.06938,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
24-03-2019,13:00,19.200,R,ugm-3 (TEOM FDMS),2.03232,R,ugm-3,10.19318,R,ugm-3,13.30936,R,ugm-3,16.100,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),73.28008,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
24-03-2019,14:00,21.300,R,ugm-3 (TEOM FDMS),2.06311,R,ugm-3,10.14597,R,ugm-3,13.30936,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),78.80031,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
24-03-2019,15:00,17.400,R,ugm-3 (TEOM FDMS),1.93994,R,ugm-3,9.49128,R,ugm-3,12.46581,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),86.89104,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS)
24-03-2019,16:00,11.700,R,ugm-3 (TEOM FDMS),1.01616,R,ugm-3,8.56452,R,ugm-3,10.12261,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),90.38860,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS)
24-03-2019,17:00,8.200,R,ugm-3 (TEOM FDMS),1.10854,R,ugm-3,10.57862,R,ugm-3,12.27835,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),84.91050,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS)
24-03-2019,18:00,7.500,R,ugm-3 (TEOM FDMS),0.98537,R,ugm-3,11.00180,R,ugm-3,12.51267,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),77.36758,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
24-03-2019,19:00,9.500,R,ugm-3 (TEOM FDMS),0.83140,R,ugm-3,19.01729,R,ugm-3,20.29209,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),65.56860,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
24-03-2019,20:00,9.900,R,ugm-3 (TEOM FDMS),1.29329,R,ugm-3,25.94789,R,ugm-3,27.93091,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),14.800,R,ugm-3 (TEOM FDMS),54.52813,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
24-03-2019,21:00,13.900,R,ugm-3 (TEOM FDMS),1.01616,R,ugm-3,21.63956,R,ugm-3,23.19765,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),54.94952,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
24-03-2019,22:00,12.500,R,ugm-3 (TEOM FDMS),0.80061,R,ugm-3,18.73646,R,ugm-3,19.96404,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),55.79231,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
24-03-2019,23:00,7.500,R,ugm-3 (TEOM FDMS),0.67744,R,ugm-3,17.00389,R,ugm-3,18.04262,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),54.61241,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
